|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
90|1N230DB10000|R2060492|0000|007.01|0|0|0|0|0|JACKSON CREEK NO.2 Lot:G  |   . HILLSBORO OR, 97124|0.23|0.0|0.0
91|1N230DB10100|R2060493|0000|007.01|0|0|0|0|0|JACKSON CREEK NO.2 Lot:H  |   . HILLSBORO OR, 97124|0.03|0.0|0.0
92|1N230DB10200|R2082941|1010|007.01|180200|87300|0|267500|122970|1998-141 PARTITION PLAT Lot:1  |2221 NE 9TH AVE. HILLSBORO OR, 97124|0.26|2022.07|2112.39
93|1N230DB10300|R2082942|1010|007.01|180200|81320|0|261520|155040|1998-141 PARTITION PLAT Lot:2  |2217 NE 9TH AVE. HILLSBORO OR, 97124|0.19|2549.47|2663.28
94|1N230DB10400|R2099078|1010|007.01|163770|307950|0|471720|374590|JACKSON OAKS Lot:1  |705 NE TIPTON CT. HILLSBORO OR, 97124|0.16|6159.53|6434.68
95|1N230DB10500|R2099079|1010|007.01|181970|338400|0|520370|428690|JACKSON OAKS Lot:2  |723 NE TIPTON CT. HILLSBORO OR, 97124|0.16|7049.22|7364.02
96|1N230DB10600|R2099080|1010|007.01|181970|314700|0|496670|386370|JACKSON OAKS Lot:3  |739 NE TIPTON CT. HILLSBORO OR, 97124|0.17|6353.31|6637.09
97|1N230DB10700|R2099081|1010|007.01|181970|347910|0|529880|418210|JACKSON OAKS Lot:4  |761 NE TIPTON CT. HILLSBORO OR, 97124|0.19|6876.81|7184.01
98|1N230DB10800|R2099082|1010|007.01|181970|261620|0|443590|297700|JACKSON OAKS Lot:5  |775 NE TIPTON CT. HILLSBORO OR, 97124|0.18|4895.23|5113.9
99|1N230DB10900|R2099083|1010|007.01|181970|331790|0|513760|402340|JACKSON OAKS Lot:6  |793 NE TIPTON CT. HILLSBORO OR, 97124|0.21|6615.99|6911.39
100|1N230DB11000|R2099084|1010|007.01|181970|310160|0|492130|387980|JACKSON OAKS Lot:7  |796 NE TIPTON CT. HILLSBORO OR, 97124|0.19|6379.71|6664.74
